id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
ENSG00000183024.4	3	0.78092	0.67425	0.941796	14120	0	0.096709	0.81689	0.871	1.0	15139	0	0.096709
ENSG00000130876.11	3	0.78094	0.67425	0.941796	14121	0	-0.033541	0.45556	0.58409	1.0	10402	1	-0.033541
ENSG00000178202.14	3	0.78098	0.67425	0.941796	14122	0	0.27765	0.75477	0.80749	1.0	14100	0	0.27765
ENSG00000289604.1	3	0.78099	0.67425	0.941796	14123	0	0.0	0.46169	0.58719	1.0	10471	1	0.0
ENSG00000288784.1	3	0.78099	0.67425	0.941796	14124	0	0.0	0.46169	0.58719	1.0	10469	1	0.0
ENSG00000271321.1	3	0.78099	0.67425	0.941796	14125	0	0.0	0.46169	0.58719	1.0	10470	1	0.0
ENSG00000186009.5	3	0.78101	0.67425	0.941796	14126	0	0.38341	0.29922	0.49008	1.0	8778	2	0.38341
ENSG00000120675.6	3	0.78103	0.67425	0.941796	14127	0	-0.060609	0.88628	0.92699	1.0	16229	0	-0.060609
ENSG00000111319.13	3	0.78104	0.67425	0.941796	14128	0	0.10796	0.51047	0.6178	1.0	10957	1	0.10796
ENSG00000138175.9	3	0.78118	0.67425	0.941796	14129	0	0.34906	0.54703	0.64308	1.0	11344	1	0.34906
ENSG00000127252.7	3	0.7812	0.67425	0.941796	14130	0	0.62706	0.12049	0.24252	1.0	4719	2	0.62706
ENSG00000185722.18	4	0.78123	0.58843	0.9141	14131	0	0.24414	0.20989	0.4047	1.0	6837	2	0.24414
ENSG00000167195.8	3	0.78123	0.67425	0.941796	14132	0	0.82407	0.073141	0.178	1.0	3509	2	0.82407
ENSG00000162302.13	3	0.78127	0.67425	0.941796	14133	0	1.1198	0.024478	0.07625	0.985198	1509	2	1.1198
ENSG00000184154.16	3	0.7813	0.67425	0.941796	14134	0	0.0	0.30937	0.50652	1.0	8990	2	0.0
ENSG00000146453.13	3	0.78137	0.6757	0.941796	14135	0	-0.064783	0.25993	0.42345	1.0	7933	1	-0.064783
ENSG00000109736.15	3	0.78139	0.6757	0.941796	14136	0	0.21504	0.18703	0.33026	1.0	6306	1	0.21504
ENSG00000111837.12	3	0.78141	0.6757	0.941796	14137	0	0.45025	0.2513	0.40786	1.0	7758	2	0.45025
ENSG00000129744.3	3	0.78156	0.6757	0.941796	14138	0	0.17064	0.71611	0.76193	1.0	13472	1	0.17064
ENSG00000197608.12	3	0.78158	0.6757	0.941796	14139	0	0.10204	0.40637	0.55249	1.0	9947	1	0.10204
ENSG00000153707.20	3	0.78159	0.6757	0.941796	14140	0	0.13022	0.16595	0.29495	1.0	5796	1	0.13022
ENSG00000225997.1	3	0.78165	0.6757	0.941796	14141	0	-0.071935	0.77621	0.83727	1.0	14490	0	-0.071935
ENSG00000139144.11	3	0.78173	0.6757	0.941796	14142	0	-0.013701	0.40427	0.55249	1.0	9926	1	-0.013701
ENSG00000257335.8	3	0.78177	0.6757	0.941796	14143	0	0.63951	0.1326	0.25471	1.0	5046	2	0.63951
ENSG00000198502.7	3	0.7818	0.6757	0.941796	14144	0	0.31913	0.30866	0.5055	1.0	8974	2	0.31913
ENSG00000134815.20	3	0.78183	0.6757	0.941796	14145	0	-0.029822	0.5442	0.63901	1.0	11308	1	-0.029822
ENSG00000159182.5	3	0.78187	0.6757	0.941796	14146	0	0.32269	0.0066348	0.023986	0.973063	474	1	0.32269
ENSG00000057468.7	3	0.78189	0.6757	0.941796	14147	0	0.53004	0.17866	0.31557	1.0	6107	2	0.53004
ENSG00000235098.9	3	0.7819	0.6757	0.941796	14148	0	0.44431	0.26093	0.42446	1.0	7957	2	0.44431
ENSG00000169554.23	3	0.78192	0.6757	0.941796	14149	0	0.34221	0.50308	0.61376	1.0	10879	1	0.34221
ENSG00000289360.1	3	0.78194	0.6757	0.941796	14150	0	0.26627	0.20508	0.34824	1.0	6739	1	0.26627
ENSG00000088826.18	3	0.78195	0.6757	0.941796	14151	0	0.48082	0.24205	0.39547	1.0	7525	2	0.48082
ENSG00000124233.12	3	0.78206	0.67721	0.941796	14152	0	0.12322	0.59308	0.67065	1.0	11887	1	0.12322
ENSG00000141994.16	3	0.78209	0.67721	0.941796	14153	0	0.1436	0.48921	0.60566	1.0	10730	1	0.1436
ENSG00000185640.6	3	0.78211	0.67721	0.941796	14154	0	0.53451	0.1932	0.33476	1.0	6442	2	0.53451
ENSG00000011052.21	3	0.78218	0.67721	0.941796	14155	0	0.31964	0.49084	0.6067	1.0	10747	1	0.31964
ENSG00000198598.7	3	0.78223	0.67721	0.941796	14156	0	-0.021157	0.5428	0.63801	1.0	11291	1	-0.021157
ENSG00000167985.8	3	0.78225	0.67721	0.941796	14157	0	0.66068	0.1286	0.2509	1.0	4928	2	0.66068
ENSG00000154229.12	3	0.7823	0.67721	0.941796	14158	0	0.062348	0.62807	0.69707	1.0	12284	1	0.062348
ENSG00000173976.16	3	0.78235	0.67721	0.941796	14159	0	0.2753	0.041372	0.11793	0.985198	2376	1	0.2753
ENSG00000171133.4	6	0.78235	0.47159	0.820681	14160	1	0.13698	0.53087	0.76314	1.0	11173	2	0.13698
ENSG00000169213.7	3	0.78237	0.67721	0.941796	14161	0	0.27694	0.33164	0.51692	1.0	9270	1	0.27694
ENSG00000145214.14	3	0.78242	0.67721	0.941796	14162	0	1.3503	0.0040943	0.010669	0.722356	309	2	1.3503
ENSG00000157349.17	3	0.78243	0.67721	0.941796	14163	0	0.15213	0.2708	0.43578	1.0	8171	1	0.15213
ENSG00000143353.12	3	0.78249	0.67721	0.941796	14164	0	0.19444	0.21131	0.35863	1.0	6875	1	0.19444
ENSG00000177558.4	3	0.78252	0.67721	0.941796	14165	0	0.32403	0.40185	0.55249	1.0	9899	1	0.32403
ENSG00000013374.17	3	0.78254	0.67721	0.941796	14166	0	0.056178	0.78445	0.84176	1.0	14622	0	0.056178
ENSG00000142539.9	3	0.78257	0.67721	0.941796	14167	0	0.65074	0.14983	0.27461	1.0	5462	2	0.65074
ENSG00000135046.15	3	0.78264	0.67721	0.941796	14168	0	0.27391	0.23713	0.38917	1.0	7423	1	0.27391
ENSG00000143153.14	3	0.78267	0.67721	0.941796	14169	0	0.48578	0.26752	0.42878	1.0	8111	2	0.48578
ENSG00000129515.20	3	0.78274	0.67721	0.941796	14170	0	0.31876	0.27313	0.43889	1.0	8215	1	0.31876
ENSG00000198390.5	3	0.78278	0.67721	0.941796	14171	0	0.3011	0.19028	0.33163	1.0	6377	1	0.3011
ENSG00000140262.18	5	0.78278	0.51363	0.843722	14172	0	0.32956	0.14839	0.34634	1.0	5426	2	0.32956
ENSG00000013725.14	3	0.78279	0.67721	0.941796	14173	0	1.1051	0.012615	0.043995	0.985198	851	2	1.1051
ENSG00000167723.15	3	0.78288	0.67721	0.941796	14174	0	0.49948	0.22945	0.37984	1.0	7272	2	0.49948
ENSG00000162924.16	3	0.78296	0.67721	0.941796	14175	0	0.20824	0.67992	0.72955	1.0	12965	1	0.20824
ENSG00000143891.17	3	0.78298	0.67721	0.941796	14176	0	0.46118	0.24287	0.39641	1.0	7544	2	0.46118
ENSG00000131477.11	3	0.78302	0.67721	0.941796	14177	0	0.73026	0.10048	0.21369	1.0	4234	2	0.73026
ENSG00000124802.12	3	0.78308	0.67721	0.941796	14178	0	0.11071	0.66088	0.71529	1.0	12689	1	0.11071
ENSG00000261915.6	3	0.78319	0.67721	0.941796	14179	0	0.14664	0.67723	0.7275	1.0	12924	1	0.14664
ENSG00000115705.22	3	0.7832	0.67721	0.941796	14180	0	0.15038	0.72645	0.77414	1.0	13640	1	0.15038
ENSG00000112893.10	3	0.78325	0.67721	0.941796	14181	0	0.83318	0.069609	0.17402	1.0	3415	2	0.83318
ENSG00000173714.8	3	0.78336	0.67721	0.941796	14182	0	0.076372	0.8828	0.92423	1.0	16170	0	0.076372
ENSG00000196420.8	3	0.78337	0.67721	0.941796	14183	0	0.30975	0.23229	0.37984	1.0	7328	1	0.30975
ENSG00000212993.6	6	0.78341	0.47159	0.820681	14184	1	0.68866	0.0027146	0.01541	0.842028	207	3	0.68866
ENSG00000197123.9	6	0.78349	0.47159	0.820681	14185	1	-0.099919	0.022445	0.11166	0.985198	1411	2	-0.099919
ENSG00000176209.12	3	0.78351	0.67721	0.941796	14186	0	0.32504	0.59391	0.67065	1.0	11901	1	0.32504
ENSG00000162461.8	3	0.78356	0.67865	0.941796	14187	0	0.46348	0.25578	0.41593	1.0	7850	2	0.46348
ENSG00000159409.15	3	0.7836	0.67865	0.941796	14188	0	0.20976	0.57432	0.65744	1.0	11653	1	0.20976
ENSG00000161664.7	3	0.78366	0.67865	0.941796	14189	0	0.14035	0.32881	0.51692	1.0	9239	1	0.14035
ENSG00000205268.11	3	0.78375	0.67865	0.941796	14190	0	0.099118	0.88408	0.92476	1.0	16195	0	0.099118
ENSG00000117054.15	6	0.78378	0.47471	0.820681	14191	1	0.2542	0.46605	0.71554	1.0	10509	2	0.2542
ENSG00000140285.12	4	0.7838	0.59048	0.914526	14192	0	0.2396	0.12861	0.29716	1.0	4929	2	0.2396
ENSG00000143612.21	3	0.78385	0.67865	0.941796	14193	0	0.027405	0.89287	0.93365	1.0	16343	0	0.027405
ENSG00000109181.12	3	0.78395	0.67865	0.941796	14194	0	0.42343	0.24118	0.39455	1.0	7503	2	0.42343
ENSG00000130714.19	5	0.78399	0.52206	0.853546	14195	0	0.70029	0.013102	0.065399	0.985198	881	4	0.70029
ENSG00000146005.4	3	0.78402	0.67865	0.941796	14196	0	0.076368	0.82702	0.87941	1.0	15299	0	0.076368
ENSG00000177054.14	3	0.78404	0.67865	0.941796	14197	0	0.48382	0.282	0.45566	1.0	8396	2	0.48382
ENSG00000174871.11	3	0.78406	0.67865	0.941796	14198	0	0.73256	0.079572	0.18683	1.0	3672	2	0.73256
ENSG00000253457.4	3	0.78419	0.67865	0.941796	14199	0	0.10567	0.83665	0.88808	1.0	15461	0	0.10567
ENSG00000130748.7	3	0.78428	0.67865	0.941796	14200	0	0.060526	0.48942	0.60566	1.0	10731	1	0.060526
ENSG00000142089.17	3	0.78429	0.67865	0.941796	14201	0	0.94924	0.032259	0.097531	0.985198	1943	2	0.94924
ENSG00000122378.14	3	0.78433	0.67865	0.941796	14202	0	0.1482	0.71389	0.75986	1.0	13436	1	0.1482
ENSG00000188340.3	3	0.78436	0.67865	0.941796	14203	0	1.1406	0.010882	0.040018	0.985198	757	2	1.1406
ENSG00000170500.13	3	0.7844	0.67865	0.941796	14204	0	0.099369	0.71925	0.76393	1.0	13525	1	0.099369
ENSG00000255245.4	3	0.78443	0.67865	0.941796	14205	0	0.11002	0.78489	0.84176	1.0	14629	0	0.11002
ENSG00000197084.6	3	0.78445	0.67865	0.941796	14206	0	0.15766	0.081341	0.18927	1.0	3721	1	0.15766
ENSG00000171540.8	3	0.78446	0.67865	0.941796	14207	0	0.47588	0.18298	0.3221	1.0	6213	2	0.47588
ENSG00000179532.13	3	0.7845	0.67865	0.941796	14208	0	0.81016	0.083751	0.19336	1.0	3787	2	0.81016
ENSG00000164729.8	3	0.78453	0.67865	0.941796	14209	0	0.8266	0.053497	0.15898	1.0	2964	2	0.8266
ENSG00000257923.12	6	0.78457	0.47471	0.820681	14210	1	0.25368	0.69057	0.85306	1.0	13094	1	0.25368
ENSG00000178021.11	3	0.78458	0.67865	0.941796	14211	0	0.32456	0.7584	0.81356	1.0	14168	0	0.32456
ENSG00000106771.13	3	0.7846	0.67865	0.941796	14212	0	0.16202	0.78247	0.84085	1.0	14586	0	0.16202
ENSG00000172238.6	3	0.78469	0.67865	0.941796	14213	0	0.31316	0.52459	0.63104	1.0	11103	1	0.31316
ENSG00000288654.1	3	0.7847	0.67865	0.941796	14214	0	1.2716	0.0030008	0.0091129	0.722356	229	2	1.2716
ENSG00000272822.2	3	0.78477	0.67865	0.941796	14215	0	-0.063918	0.40024	0.55249	1.0	9877	1	-0.063918
ENSG00000186577.14	3	0.78482	0.67865	0.941796	14216	0	0.41068	0.16057	0.28787	1.0	5668	2	0.41068
ENSG00000154864.14	3	0.78484	0.67865	0.941796	14217	0	0.48176	0.14314	0.26768	1.0	5305	2	0.48176
ENSG00000175868.14	3	0.78486	0.67865	0.941796	14218	0	0.21017	0.64001	0.70516	1.0	12426	1	0.21017
ENSG00000171989.6	3	0.78491	0.67865	0.941796	14219	0	0.66959	0.08921	0.19806	1.0	3946	2	0.66959
ENSG00000143994.14	3	0.78496	0.67865	0.941796	14220	0	0.32381	0.55223	0.64512	1.0	11400	1	0.32381
ENSG00000196456.13	3	0.78501	0.67865	0.941796	14221	0	0.079732	0.32397	0.51586	1.0	9200	1	0.079732
ENSG00000004939.16	3	0.78503	0.67865	0.941796	14222	0	0.32986	0.40403	0.55249	1.0	9922	1	0.32986
ENSG00000188694.6	3	0.78508	0.67865	0.941796	14223	0	0.39568	0.25977	0.42345	1.0	7926	2	0.39568
ENSG00000023892.12	3	0.78518	0.67865	0.941796	14224	0	-0.048839	0.45484	0.58409	1.0	10392	1	-0.048839
ENSG00000168743.13	3	0.78525	0.67865	0.941796	14225	0	0.37997	0.29078	0.46936	1.0	8597	2	0.37997
ENSG00000077238.14	3	0.78526	0.67865	0.941796	14226	0	0.59132	0.16755	0.29737	1.0	5829	2	0.59132
ENSG00000172361.6	3	0.78528	0.67865	0.941796	14227	0	0.10746	0.71318	0.75986	1.0	13424	1	0.10746
ENSG00000196990.10	3	0.7853	0.67865	0.941796	14228	0	0.55706	0.23	0.37984	1.0	7286	2	0.55706
ENSG00000001561.7	3	0.78531	0.67865	0.941796	14229	0	0.80029	0.058478	0.16424	1.0	3114	2	0.80029
ENSG00000215704.10	3	0.78533	0.67865	0.941796	14230	0	0.1307	0.85136	0.90349	1.0	15679	0	0.1307
ENSG00000173821.20	3	0.78535	0.67865	0.941796	14231	0	0.37421	0.38157	0.54038	1.0	9717	1	0.37421
ENSG00000108515.18	3	0.7854	0.67865	0.941796	14232	0	0.33413	0.48429	0.60055	1.0	10677	1	0.33413
ENSG00000154358.23	3	0.78553	0.67865	0.941796	14233	0	0.47076	0.24101	0.39455	1.0	7500	2	0.47076
ENSG00000168005.9	3	0.78557	0.67865	0.941796	14234	0	0.39814	0.25282	0.40974	1.0	7790	2	0.39814
ENSG00000137509.12	3	0.78559	0.67865	0.941796	14235	0	0.28538	0.47925	0.59848	1.0	10628	1	0.28538
ENSG00000115415.21	4	0.78568	0.59453	0.914526	14236	0	0.25626	0.33303	0.52555	1.0	9281	2	0.25626
ENSG00000100612.14	3	0.7857	0.67865	0.941796	14237	0	0.31671	0.7917	0.85225	1.0	14747	0	0.31671
ENSG00000198835.4	3	0.78574	0.67865	0.941796	14238	0	0.12098	0.82837	0.88014	1.0	15326	0	0.12098
ENSG00000005001.10	3	0.78576	0.67865	0.941796	14239	0	0.24614	0.58093	0.6594	1.0	11747	1	0.24614
ENSG00000143942.5	3	0.78579	0.67865	0.941796	14240	0	0.82062	0.077363	0.18165	1.0	3613	2	0.82062
ENSG00000130338.13	3	0.78581	0.67865	0.941796	14241	0	0.40679	0.2299	0.37984	1.0	7284	2	0.40679
ENSG00000135540.13	3	0.78592	0.67865	0.941796	14242	0	0.43093	0.23629	0.38827	1.0	7406	2	0.43093
ENSG00000141968.8	3	0.78599	0.67865	0.941796	14243	0	-0.016194	0.71324	0.75986	1.0	13427	1	-0.016194
ENSG00000180938.6	3	0.78604	0.67865	0.941796	14244	0	0.00088057	0.11164	0.2286	1.0	4511	1	0.00088057
ENSG00000286095.3	3	0.78606	0.67865	0.941796	14245	0	0.11026	0.76389	0.8214	1.0	14277	0	0.11026
ENSG00000162433.15	3	0.78609	0.67865	0.941796	14246	0	-0.0086042	0.74202	0.7933	1.0	13891	1	-0.0086042
ENSG00000188505.5	3	0.78611	0.67865	0.941796	14247	0	0.57548	0.18279	0.3221	1.0	6205	2	0.57548
ENSG00000215115.7	3	0.7862	0.67865	0.941796	14248	0	0.039184	0.85959	0.90976	1.0	15804	0	0.039184
ENSG00000077092.20	3	0.78623	0.67865	0.941796	14249	0	0.94977	0.03323	0.10002	0.985198	1990	2	0.94977
ENSG00000105143.13	3	0.78628	0.67865	0.941796	14250	0	0.056406	0.75948	0.81453	1.0	14188	0	0.056406
ENSG00000198932.13	3	0.7863	0.67865	0.941796	14251	0	0.69142	0.16883	0.29983	1.0	5855	2	0.69142
ENSG00000115677.18	6	0.7863	0.47772	0.820681	14252	1	0.27573	0.46865	0.71643	1.0	10533	2	0.27573
ENSG00000145990.11	3	0.78638	0.67865	0.941796	14253	0	0.064593	0.62856	0.69707	1.0	12293	1	0.064593
ENSG00000149150.9	3	0.7864	0.67865	0.941796	14254	0	0.4236	0.59079	0.6665	1.0	11859	1	0.4236
ENSG00000196792.12	3	0.78642	0.67865	0.941796	14255	0	0.74631	0.091612	0.19985	1.0	4007	2	0.74631
ENSG00000137393.10	3	0.78645	0.67865	0.941796	14256	0	0.14779	0.68547	0.73367	1.0	13041	1	0.14779
ENSG00000157869.16	3	0.78653	0.67865	0.941796	14257	0	0.67925	0.1713	0.30471	1.0	5906	2	0.67925
ENSG00000138674.17	3	0.78655	0.67865	0.941796	14258	0	0.29915	0.13247	0.25471	1.0	5037	1	0.29915
ENSG00000214819.2	3	0.78662	0.67865	0.941796	14259	0	0.019188	0.88873	0.92907	1.0	16274	0	0.019188
ENSG00000137098.14	3	0.7867	0.67865	0.941796	14260	0	0.3669	0.30646	0.50348	1.0	8930	2	0.3669
ENSG00000099330.9	3	0.78674	0.67865	0.941796	14261	0	0.63617	0.15008	0.27461	1.0	5465	2	0.63617
ENSG00000186081.12	3	0.78677	0.67865	0.941796	14262	0	0.22793	0.74324	0.79529	1.0	13915	1	0.22793
ENSG00000180777.15	3	0.78682	0.67865	0.941796	14263	0	0.4715	0.18396	0.3235	1.0	6234	2	0.4715
ENSG00000198960.11	3	0.78685	0.67865	0.941796	14264	0	0.31652	0.31189	0.50961	1.0	9062	2	0.31652
ENSG00000136378.15	3	0.78687	0.67865	0.941796	14265	0	0.17551	0.85963	0.90976	1.0	15805	0	0.17551
ENSG00000090863.12	3	0.78692	0.67865	0.941796	14266	0	0.59136	0.066141	0.17011	1.0	3326	2	0.59136
ENSG00000138395.17	3	0.78699	0.67865	0.941796	14267	0	0.70251	0.10153	0.21492	1.0	4257	2	0.70251
ENSG00000079557.5	3	0.78702	0.67865	0.941796	14268	0	-0.038058	0.57309	0.65641	1.0	11642	1	-0.038058
ENSG00000165410.15	3	0.78706	0.67865	0.941796	14269	0	0.10158	0.57523	0.65844	1.0	11667	1	0.10158
ENSG00000179431.7	3	0.78707	0.67865	0.941796	14270	0	0.26868	0.6358	0.70314	1.0	12375	1	0.26868
ENSG00000267228.7	3	0.78709	0.67865	0.941796	14271	0	0.27391	0.74441	0.79631	1.0	13937	1	0.27391
ENSG00000128313.2	3	0.78712	0.67865	0.941796	14272	0	1.0187	0.02471	0.076578	0.985198	1523	2	1.0187
ENSG00000177352.10	3	0.78714	0.67865	0.941796	14273	0	0.17641	0.6264	0.69506	1.0	12272	1	0.17641
ENSG00000177839.7	3	0.78719	0.67865	0.941796	14274	0	0.69798	0.099927	0.21369	1.0	4217	2	0.69798
ENSG00000273049.1	3	0.78721	0.67865	0.941796	14275	0	0.50319	0.24883	0.40266	1.0	7696	2	0.50319
ENSG00000146425.11	3	0.78723	0.67865	0.941796	14276	0	0.0097156	0.88457	0.92587	1.0	16198	0	0.0097156
ENSG00000164048.14	3	0.78724	0.67865	0.941796	14277	0	0.0078621	0.26233	0.42542	1.0	7993	1	0.0078621
ENSG00000145782.13	3	0.78726	0.67865	0.941796	14278	0	0.90542	0.023936	0.075614	0.985198	1485	2	0.90542
ENSG00000143367.17	3	0.78731	0.67865	0.941796	14279	0	0.60967	0.19242	0.33476	1.0	6424	2	0.60967
ENSG00000174327.7	3	0.78733	0.67865	0.941796	14280	0	0.012805	0.87267	0.91628	1.0	16003	0	0.012805
ENSG00000168993.15	3	0.78743	0.67865	0.941796	14281	0	0.69759	0.085984	0.19451	1.0	3859	2	0.69759
ENSG00000147606.9	3	0.78746	0.67865	0.941796	14282	0	0.43228	0.21825	0.36318	1.0	7039	2	0.43228
ENSG00000164068.16	3	0.78751	0.67865	0.941796	14283	0	0.18746	0.82307	0.87487	1.0	15230	0	0.18746
ENSG00000149782.13	3	0.78753	0.67865	0.941796	14284	0	0.1613	0.033528	0.10002	0.985198	2006	1	0.1613
ENSG00000172578.12	3	0.78765	0.68006	0.941796	14285	0	0.83496	0.052011	0.15269	1.0	2922	2	0.83496
ENSG00000125895.6	3	0.78766	0.68006	0.941796	14286	0	0.53599	0.15948	0.28549	1.0	5640	2	0.53599
ENSG00000257065.1	3	0.7877	0.68006	0.941796	14287	0	0.19116	0.61181	0.68787	1.0	12098	1	0.19116
ENSG00000119283.16	3	0.78771	0.68006	0.941796	14288	0	0.076646	0.65195	0.71326	1.0	12576	1	0.076646
ENSG00000113296.14	3	0.78777	0.68006	0.941796	14289	0	0.79613	0.083862	0.19336	1.0	3792	2	0.79613
ENSG00000107185.10	3	0.78782	0.68006	0.941796	14290	0	0.045471	0.51141	0.61974	1.0	10966	1	0.045471
ENSG00000108829.10	3	0.78783	0.68006	0.941796	14291	0	0.44421	0.28131	0.45355	1.0	8382	2	0.44421
ENSG00000065559.15	3	0.78787	0.68006	0.941796	14292	0	0.9023	0.045858	0.12732	0.991942	2622	2	0.9023
ENSG00000196712.20	3	0.78792	0.68006	0.941796	14293	0	0.050437	0.32211	0.51586	1.0	9186	1	0.050437
ENSG00000162510.6	3	0.78795	0.68006	0.941796	14294	0	0.23855	0.41628	0.5596	1.0	10021	1	0.23855
ENSG00000162344.4	3	0.78812	0.68006	0.941796	14295	0	0.61952	0.13647	0.26077	1.0	5150	2	0.61952
ENSG00000032444.17	3	0.78814	0.68006	0.941796	14296	0	-0.02785	0.90797	0.94492	1.0	16593	0	-0.02785
ENSG00000081177.19	6	0.78815	0.4869	0.825646	14297	1	0.17166	0.84058	0.91409	1.0	15511	1	0.17166
ENSG00000234602.9	3	0.7882	0.68006	0.941796	14298	0	0.88915	0.053474	0.15898	1.0	2963	2	0.88915
ENSG00000215269.6	3	0.78822	0.68006	0.941796	14299	0	0.0	0.2858	0.46307	1.0	8493	2	0.0
ENSG00000236362.9	3	0.78822	0.68006	0.941796	14300	0	0.0	0.2858	0.46307	1.0	8499	2	0.0
ENSG00000224902.6	3	0.78822	0.68006	0.941796	14301	0	0.0	0.2858	0.46307	1.0	8492	2	0.0
ENSG00000189064.9	3	0.78822	0.68006	0.941796	14302	0	0.0	0.2858	0.46307	1.0	8495	2	0.0
ENSG00000205777.19	3	0.78822	0.68006	0.941796	14303	0	0.0	0.2858	0.46307	1.0	8494	2	0.0
ENSG00000224659.3	3	0.78822	0.68006	0.941796	14304	0	0.0	0.2858	0.46307	1.0	8496	2	0.0
ENSG00000237671.4	3	0.78822	0.68006	0.941796	14305	0	0.0	0.2858	0.46307	1.0	8498	2	0.0
ENSG00000227488.3	3	0.78822	0.68006	0.941796	14306	0	0.0	0.2858	0.46307	1.0	8500	2	0.0
ENSG00000133640.20	3	0.78825	0.68006	0.941796	14307	0	0.27222	0.78882	0.84877	1.0	14700	0	0.27222
ENSG00000135090.14	3	0.78827	0.68006	0.941796	14308	0	0.13298	0.13057	0.25234	1.0	4982	1	0.13298
ENSG00000188042.8	4	0.78831	0.59661	0.914526	14309	0	-0.033111	0.61619	0.74417	1.0	12153	1	-0.033111
ENSG00000289716.1	3	0.78839	0.68006	0.941796	14310	0	0.56766	0.11295	0.2286	1.0	4537	2	0.56766
ENSG00000151576.10	5	0.7884	0.52766	0.857811	14311	0	0.39736	0.20622	0.42737	1.0	6764	3	0.39736
ENSG00000047936.11	3	0.7884	0.68006	0.941796	14312	0	0.040639	0.41479	0.55861	1.0	10007	1	0.040639
ENSG00000175264.8	3	0.78844	0.68141	0.941796	14313	0	-0.036013	0.17639	0.31416	1.0	6040	1	-0.036013
ENSG00000167136.7	3	0.78847	0.68141	0.941796	14314	0	0.41228	0.27635	0.44338	1.0	8288	2	0.41228
ENSG00000267618.5	3	0.78852	0.68141	0.941796	14315	0	0.82714	0.063705	0.16859	1.0	3258	2	0.82714
ENSG00000137106.18	3	0.78856	0.68141	0.941796	14316	0	0.28724	0.71727	0.76295	1.0	13494	1	0.28724
ENSG00000141480.18	3	0.78859	0.68142	0.941796	14317	0	0.89081	0.071204	0.17453	1.0	3466	2	0.89081
ENSG00000169704.5	3	0.78861	0.68142	0.941796	14318	0	0.47521	0.26118	0.42446	1.0	7964	2	0.47521
ENSG00000163719.20	3	0.78864	0.68142	0.941796	14319	0	0.62454	0.1293	0.25161	1.0	4950	2	0.62454
ENSG00000163145.13	3	0.78866	0.68142	0.941796	14320	0	0.57443	0.17483	0.31016	1.0	5996	2	0.57443
ENSG00000223417.9	3	0.78869	0.68142	0.941796	14321	0	0.19433	0.79611	0.85225	1.0	14825	0	0.19433
ENSG00000170801.10	3	0.78872	0.68142	0.941796	14322	0	0.35769	0.2747	0.44101	1.0	8246	2	0.35769
ENSG00000196119.8	3	0.78877	0.68281	0.941796	14323	0	1.3482	0.0030864	0.0091134	0.722356	238	2	1.3482
ENSG00000146833.16	3	0.78879	0.68281	0.941796	14324	0	0.8536	0.090794	0.19925	1.0	3987	2	0.8536
ENSG00000105675.9	3	0.78882	0.68281	0.941796	14325	0	0.20629	0.042016	0.1191	0.985198	2417	1	0.20629
ENSG00000131871.16	3	0.78887	0.68281	0.941796	14326	0	0.2576	0.72419	0.77105	1.0	13607	1	0.2576
ENSG00000257008.7	3	0.78894	0.68281	0.941796	14327	0	0.29664	0.50823	0.61577	1.0	10940	1	0.29664
ENSG00000247077.8	3	0.78898	0.68427	0.941796	14328	0	0.45579	0.27599	0.44217	1.0	8280	2	0.45579
ENSG00000185823.5	3	0.78899	0.68427	0.941796	14329	0	0.46502	0.097304	0.20829	1.0	4152	2	0.46502
ENSG00000154153.15	3	0.78903	0.68427	0.941796	14330	0	0.6599	0.15642	0.28395	1.0	5584	2	0.6599
ENSG00000167080.9	3	0.78908	0.68427	0.941796	14331	0	0.17593	0.70132	0.74977	1.0	13246	1	0.17593
ENSG00000130005.13	3	0.78913	0.68427	0.941796	14332	0	0.19475	0.39926	0.55249	1.0	9867	1	0.19475
ENSG00000196600.13	3	0.78914	0.68427	0.941796	14333	0	-0.060786	0.76107	0.81747	1.0	14221	0	-0.060786
ENSG00000152455.16	3	0.78916	0.68427	0.941796	14334	0	0.066294	0.038977	0.11474	0.985198	2264	1	0.066294
ENSG00000255009.4	3	0.78919	0.68427	0.941796	14335	0	0.11506	0.47125	0.59334	1.0	10556	1	0.11506
ENSG00000162927.15	6	0.78927	0.48991	0.827049	14336	1	0.29417	0.636	0.81528	1.0	12380	2	0.29417
ENSG00000244255.5	5	0.78933	0.53603	0.867349	14337	0	-0.31948	0.17304	0.37753	1.0	5947	2	-0.31948
ENSG00000176371.14	4	0.78939	0.60067	0.916973	14338	0	0.98708	0.0029951	0.013446	0.759398	228	3	0.98708
ENSG00000116285.13	3	0.78944	0.68427	0.941796	14339	0	0.69158	0.092866	0.20284	1.0	4043	2	0.69158
ENSG00000247595.5	3	0.78948	0.68427	0.941796	14340	0	0.50712	0.018882	0.063612	0.985198	1210	2	0.50712
ENSG00000150275.20	3	0.78951	0.68427	0.941796	14341	0	0.99633	0.019145	0.064598	0.985198	1235	2	0.99633
ENSG00000127527.15	3	0.78961	0.68427	0.941796	14342	0	0.25299	0.80753	0.86707	1.0	15000	0	0.25299
