id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
ENSG00000168505.7	3	0.91555	0.87035	0.976668	17848	0	0.76748	0.13727	0.2542	1.0	4647	2	0.76748
ENSG00000197603.16	3	0.91555	0.87035	0.976668	17849	0	0.66258	0.18316	0.32506	1.0	5917	2	0.66258
ENSG00000264813.6	3	0.91574	0.87035	0.976668	17850	0	0.23946	0.25719	0.3804	1.0	7009	1	0.23946
ENSG00000111676.15	3	0.91574	0.87035	0.976668	17851	0	0.23434	0.39317	0.49425	1.0	8743	1	0.23434
ENSG00000178338.11	3	0.91574	0.87035	0.976668	17852	0	0.47898	0.48697	0.56697	1.0	9961	1	0.47898
ENSG00000011347.10	3	0.91574	0.87035	0.976668	17853	0	0.28082	0.29706	0.40726	1.0	7529	1	0.28082
ENSG00000183793.14	6	0.91589	0.79308	0.9506	17854	0	0.078703	0.39839	0.60546	1.0	8808	1	0.078703
ENSG00000281613.2	3	0.91596	0.87074	0.976699	17855	0	0.54423	0.57772	0.63034	1.0	11351	1	0.54423
ENSG00000172410.5	3	0.91596	0.87074	0.976699	17856	0	0.74847	0.14607	0.26384	1.0	4881	2	0.74847
ENSG00000056586.16	3	0.91596	0.87074	0.976699	17857	0	0.55889	0.50992	0.57819	1.0	10291	1	0.55889
ENSG00000131095.14	3	0.91596	0.87074	0.976699	17858	0	0.51785	0.38051	0.47887	1.0	8575	1	0.51785
ENSG00000196337.14	3	0.91596	0.87074	0.976699	17859	0	0.74359	0.14711	0.26428	1.0	4910	2	0.74359
ENSG00000174807.4	3	0.91615	0.87153	0.976699	17860	0	0.22507	0.79639	0.84959	1.0	15027	0	0.22507
ENSG00000196092.14	3	0.91615	0.87153	0.976699	17861	0	0.65783	0.17858	0.31863	1.0	5785	2	0.65783
ENSG00000183090.5	3	0.91633	0.87193	0.976699	17862	0	1.1588	0.04022	0.088744	0.955903	1839	2	1.1588
ENSG00000198732.11	3	0.91633	0.87193	0.976699	17863	0	0.59554	0.30818	0.41848	1.0	7676	1	0.59554
ENSG00000255330.9	3	0.91633	0.87193	0.976699	17864	0	0.38152	0.40663	0.49978	1.0	8925	1	0.38152
ENSG00000102970.11	6	0.91642	0.79475	0.9506	17865	0	0.46432	0.51239	0.70876	1.0	10328	2	0.46432
ENSG00000176029.14	3	0.91654	0.87193	0.976699	17866	0	0.19416	0.58027	0.63384	1.0	11391	1	0.19416
ENSG00000104972.16	3	0.91654	0.87193	0.976699	17867	0	0.24635	0.14099	0.25721	1.0	4740	1	0.24635
ENSG00000169314.15	3	0.91654	0.87193	0.976699	17868	0	0.64832	0.17992	0.31911	1.0	5810	2	0.64832
ENSG00000127951.8	3	0.91654	0.87193	0.976699	17869	0	0.36866	0.44547	0.52777	1.0	9412	1	0.36866
ENSG00000121989.15	3	0.91654	0.87193	0.976699	17870	0	0.66239	0.07789	0.15809	1.0	2991	2	0.66239
ENSG00000135094.11	3	0.91654	0.87193	0.976699	17871	0	0.61484	0.18413	0.33143	1.0	5937	2	0.61484
ENSG00000166473.20	6	0.91655	0.79475	0.9506	17872	0	0.19806	0.378	0.59499	1.0	8538	2	0.19806
ENSG00000163412.13	3	0.91668	0.87193	0.976699	17873	0	0.57319	0.49879	0.57681	1.0	10120	1	0.57319
ENSG00000138685.18	3	0.91668	0.87193	0.976699	17874	0	0.26071	0.48744	0.56837	1.0	9970	1	0.26071
ENSG00000010626.15	3	0.91668	0.87193	0.976699	17875	0	0.65783	0.060555	0.12467	1.0	2455	2	0.65783
ENSG00000189334.9	3	0.91677	0.87193	0.976699	17876	0	0.9291	0.088875	0.17061	1.0	3343	2	0.9291
ENSG00000100150.20	6	0.91679	0.79556	0.9513	17877	0	0.68207	0.034487	0.10748	0.995079	1660	3	0.68207
ENSG00000048342.18	3	0.91688	0.87193	0.976699	17878	0	0.22303	0.68339	0.7293	1.0	13093	0	0.22303
ENSG00000163743.14	3	0.91688	0.87193	0.976699	17879	0	1.0305	0.066271	0.13214	1.0	2638	2	1.0305
ENSG00000003400.16	3	0.91688	0.87193	0.976699	17880	0	0.36521	0.29391	0.40585	1.0	7484	1	0.36521
ENSG00000171135.15	3	0.91701	0.87233	0.976699	17881	0	0.49843	0.46975	0.55163	1.0	9718	1	0.49843
ENSG00000111181.13	6	0.91713	0.79636	0.951458	17882	0	0.20341	0.75321	0.83451	1.0	14300	1	0.20341
ENSG00000163092.22	6	0.91713	0.79636	0.951458	17883	0	0.56421	0.13663	0.30472	1.0	4624	3	0.56421
ENSG00000188655.11	5	0.91713	0.82868	0.964609	17884	0	-0.084572	0.027744	0.091006	0.955903	1477	1	-0.084572
ENSG00000169738.8	3	0.91713	0.87273	0.976699	17885	0	0.62709	0.43568	0.52364	1.0	9293	1	0.62709
ENSG00000100916.14	3	0.91713	0.87273	0.976699	17886	0	0.84237	0.11226	0.22079	1.0	3967	2	0.84237
ENSG00000146385.2	3	0.91713	0.87273	0.976699	17887	0	0.90651	0.052744	0.10687	0.992621	2211	2	0.90651
ENSG00000092969.12	3	0.91713	0.87273	0.976699	17888	0	0.67721	0.16721	0.30104	1.0	5479	2	0.67721
ENSG00000106049.9	3	0.91736	0.87273	0.976699	17889	0	1.1544	0.043144	0.093016	0.955903	1930	2	1.1544
ENSG00000140945.17	6	0.91739	0.79636	0.951458	17890	0	0.94188	0.015763	0.056294	0.884839	943	4	0.94188
ENSG00000205883.3	3	0.91739	0.87273	0.976699	17891	0	0.46005	0.38999	0.49145	1.0	8705	1	0.46005
ENSG00000118260.15	3	0.91739	0.87273	0.976699	17892	0	0.46005	0.43261	0.52222	1.0	9256	1	0.46005
ENSG00000153066.13	3	0.91745	0.87273	0.976699	17893	0	1.2751	0.041855	0.09025	0.955903	1892	2	1.2751
ENSG00000115919.15	3	0.91753	0.87273	0.976699	17894	0	0.27802	0.60388	0.65403	1.0	11742	1	0.27802
ENSG00000101695.10	3	0.91753	0.87273	0.976699	17895	0	0.30745	0.36498	0.45989	1.0	8373	1	0.30745
ENSG00000223443.3	3	0.91761	0.87273	0.976699	17896	0	0.82619	0.12318	0.23354	1.0	4262	2	0.82619
ENSG00000215915.10	3	0.91761	0.87273	0.976699	17897	0	0.68235	0.049222	0.1034	0.986048	2108	2	0.68235
ENSG00000100346.18	3	0.91766	0.87273	0.976699	17898	0	0.75384	0.13706	0.25376	1.0	4636	2	0.75384
ENSG00000174456.16	3	0.91766	0.87273	0.976699	17899	0	0.47706	0.65255	0.69129	1.0	12564	0	0.47706
ENSG00000249730.1	3	0.91766	0.87273	0.976699	17900	0	0.20166	0.10992	0.21819	1.0	3908	1	0.20166
ENSG00000145794.17	3	0.91775	0.87273	0.976699	17901	0	0.30237	0.5701	0.62614	1.0	11239	1	0.30237
ENSG00000119397.19	3	0.91775	0.87273	0.976699	17902	0	0.19577	0.35775	0.4494	1.0	8288	1	0.19577
ENSG00000273748.1	3	0.91775	0.87273	0.976699	17903	0	0.97693	0.073715	0.15057	1.0	2867	2	0.97693
ENSG00000067829.20	3	0.91775	0.87273	0.976699	17904	0	0.22401	0.46366	0.54744	1.0	9640	1	0.22401
ENSG00000185215.11	3	0.91775	0.87273	0.976699	17905	0	1.2827	0.018939	0.047064	0.869028	1118	2	1.2827
ENSG00000132693.12	3	0.91775	0.87273	0.976699	17906	0	0.44409	0.21642	0.35785	1.0	6528	1	0.44409
ENSG00000185313.9	3	0.91784	0.87273	0.976699	17907	0	0.28742	0.062008	0.12599	1.0	2494	1	0.28742
ENSG00000164035.10	3	0.91799	0.8735	0.977264	17908	0	0.74572	0.14228	0.25804	1.0	4771	2	0.74572
ENSG00000204272.13	3	0.91799	0.8735	0.977264	17909	0	0.98533	0.055595	0.11755	1.0	2309	2	0.98533
ENSG00000144847.13	6	0.91801	0.79636	0.951458	17910	0	0.58118	0.21938	0.4617	1.0	6557	3	0.58118
ENSG00000125912.11	3	0.91805	0.87389	0.977642	17911	0	0.6385	0.18148	0.32208	1.0	5859	2	0.6385
ENSG00000197046.12	3	0.91815	0.87505	0.978298	17912	0	1.3524	0.021415	0.054969	0.884839	1249	2	1.3524
ENSG00000277836.1	3	0.91826	0.87505	0.978298	17913	0	0.20734	0.68046	0.72478	1.0	13031	0	0.20734
ENSG00000251192.8	3	0.91826	0.87505	0.978298	17914	0	1.0803	0.075841	0.15587	1.0	2931	2	1.0803
ENSG00000198003.12	3	0.91826	0.87505	0.978298	17915	0	1.1757	0.04064	0.089482	0.955903	1851	2	1.1757
ENSG00000129116.20	6	0.91834	0.79718	0.951458	17916	0	0.20423	0.48363	0.6815	1.0	9908	2	0.20423
ENSG00000183024.4	3	0.91836	0.87505	0.978298	17917	0	0.28742	0.7744	0.82695	1.0	14657	0	0.28742
ENSG00000172987.14	3	0.91845	0.87544	0.978298	17918	0	0.68425	0.1626	0.28957	1.0	5369	2	0.68425
ENSG00000062038.15	3	0.91845	0.87544	0.978298	17919	0	0.36054	0.68293	0.7293	1.0	13085	0	0.36054
ENSG00000112761.22	3	0.91845	0.87544	0.978298	17920	0	0.6877	0.16924	0.30444	1.0	5534	2	0.6877
ENSG00000198104.4	3	0.91845	0.87544	0.978298	17921	0	1.3165	0.021366	0.054969	0.884839	1244	2	1.3165
ENSG00000168703.5	3	0.91863	0.87584	0.978298	17922	0	0.74484	0.15661	0.28373	1.0	5187	2	0.74484
ENSG00000139746.16	3	0.91863	0.87584	0.978298	17923	0	0.53455	0.47755	0.55441	1.0	9820	1	0.53455
ENSG00000204301.6	3	0.91863	0.87584	0.978298	17924	0	0.55055	0.030349	0.072628	0.955903	1541	1	0.55055
ENSG00000272031.3	3	0.91863	0.87584	0.978298	17925	0	0.77255	0.13609	0.25376	1.0	4608	2	0.77255
ENSG00000169403.12	3	0.91873	0.87584	0.978298	17926	0	0.47462	0.30369	0.41282	1.0	7605	1	0.47462
ENSG00000230549.3	3	0.91883	0.87584	0.978298	17927	0	0.0	0.12173	0.23354	1.0	4216	2	0.0
ENSG00000236125.3	3	0.91883	0.87584	0.978298	17928	0	0.0	0.12173	0.23354	1.0	4217	2	0.0
ENSG00000204983.15	3	0.91883	0.87584	0.978298	17929	0	0.27361	0.67528	0.71574	1.0	12942	0	0.27361
ENSG00000160014.17	4	0.91891	0.85529	0.974622	17930	0	0.74577	0.14703	0.29259	1.0	4908	2	0.74577
ENSG00000243244.7	3	0.91898	0.87584	0.978298	17931	0	0.47101	0.39028	0.49145	1.0	8710	1	0.47101
ENSG00000147862.18	3	0.91898	0.87584	0.978298	17932	0	0.9113	0.087023	0.16984	1.0	3290	2	0.9113
ENSG00000189164.15	3	0.91898	0.87584	0.978298	17933	0	1.304	0.026447	0.064585	0.890577	1435	2	1.304
ENSG00000153140.9	3	0.91898	0.87584	0.978298	17934	0	0.78447	0.12404	0.23434	1.0	4285	2	0.78447
ENSG00000143546.10	3	0.91898	0.87584	0.978298	17935	0	0.53175	0.44052	0.52641	1.0	9355	1	0.53175
ENSG00000009780.16	5	0.91907	0.83414	0.967377	17936	0	0.44967	0.059349	0.16059	1.0	2424	2	0.44967
ENSG00000106733.21	3	0.91912	0.8762	0.978546	17937	0	0.70432	0.15598	0.28281	1.0	5169	2	0.70432
ENSG00000170468.8	3	0.91912	0.8762	0.978546	17938	0	0.2479	0.76509	0.81682	1.0	14498	0	0.2479
ENSG00000250138.5	3	0.91912	0.8762	0.978546	17939	0	0.25103	0.76463	0.81583	1.0	14491	0	0.25103
ENSG00000141497.14	3	0.91932	0.87733	0.979316	17940	0	1.3549	0.07498	0.15587	1.0	2897	2	1.3549
ENSG00000161921.17	3	0.91932	0.87733	0.979316	17941	0	1.1259	0.07498	0.15587	1.0	2896	2	1.1259
ENSG00000257446.4	3	0.91932	0.87733	0.979316	17942	0	0.19759	0.03123	0.076165	0.955903	1569	1	0.19759
ENSG00000268643.2	3	0.91932	0.87733	0.979316	17943	0	0.0	0.54679	0.59938	1.0	10863	1	0.0
ENSG00000105722.11	3	0.91932	0.87733	0.979316	17944	0	0.0	0.54679	0.59938	1.0	10864	1	0.0
ENSG00000162065.15	3	0.91932	0.87733	0.979316	17945	0	0.30098	0.14541	0.2625	1.0	4865	1	0.30098
ENSG00000184160.8	3	0.91932	0.87733	0.979316	17946	0	0.90651	0.025656	0.06338	0.890577	1417	2	0.90651
ENSG00000137441.8	3	0.91932	0.87733	0.979316	17947	0	0.24969	0.64042	0.68784	1.0	12363	0	0.24969
ENSG00000103769.10	3	0.91932	0.87733	0.979316	17948	0	0.40074	0.039598	0.088224	0.955903	1820	1	0.40074
ENSG00000115998.8	4	0.91948	0.8562	0.975326	17949	0	0.10451	0.31023	0.49627	1.0	7703	1	0.10451
ENSG00000129187.15	4	0.91948	0.8562	0.975326	17950	0	0.65666	0.068454	0.17033	1.0	2710	3	0.65666
ENSG00000165462.5	3	0.91954	0.87809	0.979382	17951	0	0.61289	0.19418	0.34658	1.0	6200	2	0.61289
ENSG00000185112.6	3	0.91954	0.87809	0.979382	17952	0	0.83717	0.11737	0.22941	1.0	4089	2	0.83717
ENSG00000158373.9	3	0.91954	0.87809	0.979382	17953	0	0.67585	0.17108	0.30686	1.0	5592	2	0.67585
ENSG00000074660.17	3	0.91974	0.87809	0.979382	17954	0	0.34331	0.66872	0.70974	1.0	12830	0	0.34331
ENSG00000205363.7	3	0.91974	0.87809	0.979382	17955	0	0.35603	0.75404	0.80365	1.0	14307	0	0.35603
ENSG00000163644.15	3	0.91974	0.87809	0.979382	17956	0	0.41332	0.22328	0.35928	1.0	6602	1	0.41332
ENSG00000228570.8	3	0.91974	0.87809	0.979382	17957	0	0.99728	0.045027	0.094126	0.955903	1988	2	0.99728
ENSG00000120693.16	3	0.91987	0.87809	0.979382	17958	0	0.70612	0.16159	0.28957	1.0	5339	2	0.70612
ENSG00000258223.6	3	0.91999	0.87809	0.979382	17959	0	0.33742	0.68224	0.72738	1.0	13067	0	0.33742
ENSG00000266302.6	3	0.91999	0.87809	0.979382	17960	0	0.60576	0.13783	0.25464	1.0	4653	2	0.60576
ENSG00000197006.15	3	0.91999	0.87809	0.979382	17961	0	1.1366	0.04455	0.094126	0.955903	1971	2	1.1366
ENSG00000162415.7	3	0.91999	0.87809	0.979382	17962	0	0.86287	0.078697	0.15809	1.0	3013	2	0.86287
ENSG00000211460.12	3	0.91999	0.87809	0.979382	17963	0	0.21237	0.69331	0.7344	1.0	13269	0	0.21237
ENSG00000226124.10	3	0.91999	0.87809	0.979382	17964	0	0.96811	0.074828	0.15587	1.0	2893	2	0.96811
ENSG00000238074.6	3	0.92009	0.87846	0.979382	17965	0	0.0	0.15206	0.27628	1.0	5058	2	0.0
ENSG00000236424.7	3	0.92009	0.87846	0.979382	17966	0	0.0	0.15206	0.27628	1.0	5057	2	0.0
ENSG00000258992.7	3	0.92009	0.87846	0.979382	17967	0	0.0	0.15206	0.27628	1.0	5056	2	0.0
ENSG00000233803.9	3	0.92009	0.87846	0.979382	17968	0	0.0	0.15206	0.27628	1.0	5055	2	0.0
ENSG00000228927.10	3	0.92009	0.87846	0.979382	17969	0	0.0	0.15206	0.27628	1.0	5054	2	0.0
ENSG00000225805.4	3	0.92014	0.87921	0.979497	17970	0	0.28475	0.72978	0.76596	1.0	13876	0	0.28475
ENSG00000260234.5	3	0.92018	0.87959	0.979497	17971	0	0.41766	0.58233	0.63593	1.0	11425	1	0.41766
ENSG00000170442.12	6	0.9202	0.80284	0.953235	17972	0	0.26113	0.46589	0.66582	1.0	9668	2	0.26113
ENSG00000172772.3	3	0.92029	0.87996	0.979497	17973	0	0.4825	0.38921	0.49004	1.0	8686	1	0.4825
ENSG00000203710.12	3	0.92029	0.87996	0.979497	17974	0	1.5626	0.009088	0.024732	0.811579	597	2	1.5626
ENSG00000125285.6	3	0.92035	0.88067	0.979497	17975	0	0.50916	0.40049	0.4984	1.0	8837	1	0.50916
ENSG00000145214.14	3	0.92035	0.88067	0.979497	17976	0	0.36373	0.10375	0.20258	1.0	3736	1	0.36373
ENSG00000180828.3	3	0.92035	0.88067	0.979497	17977	0	0.54423	0.29706	0.40726	1.0	7530	1	0.54423
ENSG00000224902.6	3	0.92043	0.88102	0.979497	17978	0	0.0	0.62502	0.67942	1.0	12088	1	0.0
ENSG00000215269.6	3	0.92043	0.88102	0.979497	17979	0	0.0	0.62502	0.67942	1.0	12086	1	0.0
ENSG00000205777.19	3	0.92043	0.88102	0.979497	17980	0	0.0	0.62502	0.67942	1.0	12089	1	0.0
ENSG00000189064.9	3	0.92043	0.88102	0.979497	17981	0	0.0	0.62502	0.67942	1.0	12090	1	0.0
ENSG00000236362.9	3	0.92043	0.88102	0.979497	17982	0	0.0	0.62502	0.67942	1.0	12087	1	0.0
ENSG00000257355.1	3	0.92043	0.88102	0.979497	17983	0	0.66916	0.03123	0.076165	0.955903	1568	2	0.66916
ENSG00000172156.4	3	0.92043	0.88102	0.979497	17984	0	0.4122	0.62689	0.67942	1.0	12123	1	0.4122
ENSG00000224659.3	3	0.92043	0.88102	0.979497	17985	0	0.0	0.62502	0.67942	1.0	12094	1	0.0
ENSG00000227488.3	3	0.92043	0.88102	0.979497	17986	0	0.0	0.62502	0.67942	1.0	12091	1	0.0
ENSG00000237671.4	3	0.92043	0.88102	0.979497	17987	0	0.0	0.62502	0.67942	1.0	12095	1	0.0
ENSG00000185238.13	3	0.92048	0.88102	0.979497	17988	0	0.46643	0.51711	0.57819	1.0	10396	1	0.46643
ENSG00000120798.17	3	0.92056	0.88102	0.979497	17989	0	0.9389	0.084601	0.1676	1.0	3203	2	0.9389
ENSG00000110696.10	3	0.92056	0.88102	0.979497	17990	0	0.3224	0.52534	0.58312	1.0	10531	1	0.3224
ENSG00000213341.11	3	0.92064	0.88102	0.979497	17991	0	0.36888	0.67106	0.71377	1.0	12869	0	0.36888
ENSG00000142185.18	3	0.92074	0.88102	0.979497	17992	0	0.44573	0.38999	0.49145	1.0	8702	1	0.44573
ENSG00000185775.10	3	0.92074	0.88102	0.979497	17993	0	0.66775	0.17706	0.31713	1.0	5750	2	0.66775
ENSG00000283992.2	3	0.92074	0.88102	0.979497	17994	0	0.50133	0.2379	0.36909	1.0	6783	1	0.50133
ENSG00000171552.14	3	0.9209	0.8814	0.979497	17995	0	0.6733	0.17153	0.30784	1.0	5604	2	0.6733
ENSG00000128510.12	3	0.9209	0.8814	0.979497	17996	0	0.50624	0.41964	0.51526	1.0	9080	1	0.50624
ENSG00000271425.10	3	0.9209	0.8814	0.979497	17997	0	1.2382	0.032394	0.077069	0.955903	1610	2	1.2382
ENSG00000108799.13	3	0.92108	0.88178	0.979497	17998	0	1.1132	0.053965	0.11102	1.0	2251	2	1.1132
ENSG00000269547.1	3	0.92108	0.88178	0.979497	17999	0	0.61975	0.0054594	0.016507	0.811579	361	2	0.61975
ENSG00000163219.12	3	0.92108	0.88178	0.979497	18000	0	0.382	0.52569	0.58383	1.0	10536	1	0.382
ENSG00000197557.7	3	0.92108	0.88178	0.979497	18001	0	0.46005	0.66761	0.70708	1.0	12816	0	0.46005
ENSG00000129219.14	3	0.92121	0.88178	0.979497	18002	0	1.6002	0.010437	0.026334	0.81341	670	2	1.6002
ENSG00000158062.21	3	0.92134	0.88178	0.979497	18003	0	1.2719	0.029455	0.066716	0.894347	1517	2	1.2719
ENSG00000157890.19	3	0.92134	0.88178	0.979497	18004	0	1.566	0.010485	0.026484	0.816687	673	2	1.566
ENSG00000279804.3	3	0.92134	0.88178	0.979497	18005	0	0.66644	0.17259	0.30932	1.0	5635	2	0.66644
ENSG00000117148.8	3	0.92134	0.88178	0.979497	18006	0	0.30126	0.20091	0.35088	1.0	6346	1	0.30126
ENSG00000132541.11	3	0.92143	0.88178	0.979497	18007	0	0.70244	0.16227	0.28957	1.0	5364	2	0.70244
ENSG00000156920.11	3	0.9215	0.88178	0.979497	18008	0	0.46952	0.18925	0.34026	1.0	6073	1	0.46952
ENSG00000130684.14	3	0.9215	0.88178	0.979497	18009	0	0.20928	0.62798	0.67942	1.0	12140	1	0.20928
ENSG00000151718.16	3	0.9215	0.88178	0.979497	18010	0	0.81904	0.11712	0.22941	1.0	4084	2	0.81904
ENSG00000156172.6	3	0.92158	0.88178	0.979497	18011	0	0.25665	0.33246	0.43246	1.0	7986	1	0.25665
ENSG00000237038.5	3	0.92158	0.88178	0.979497	18012	0	0.81052	0.12894	0.24197	1.0	4426	2	0.81052
ENSG00000167889.13	3	0.9216	0.88178	0.979497	18013	0	1.0242	0.018331	0.045867	0.862696	1078	2	1.0242
ENSG00000198874.14	3	0.92161	0.88178	0.979497	18014	0	0.46952	0.60269	0.65403	1.0	11719	1	0.46952
ENSG00000139574.9	3	0.92172	0.88216	0.979497	18015	0	0.69486	0.16786	0.30105	1.0	5490	2	0.69486
ENSG00000006757.12	3	0.92172	0.88216	0.979497	18016	0	0.64232	0.18073	0.31959	1.0	5837	2	0.64232
ENSG00000151640.13	3	0.92172	0.88216	0.979497	18017	0	1.3652	0.022844	0.057998	0.884839	1321	2	1.3652
ENSG00000131686.15	3	0.92172	0.88216	0.979497	18018	0	0.6542	0.027424	0.065018	0.890577	1468	2	0.6542
ENSG00000148481.14	3	0.92172	0.88216	0.979497	18019	0	0.28223	0.5058	0.57819	1.0	10231	1	0.28223
ENSG00000079689.15	3	0.92183	0.88254	0.979497	18020	0	0.56098	0.33024	0.43246	1.0	7960	1	0.56098
ENSG00000186496.12	4	0.92188	0.85759	0.976155	18021	0	0.20277	0.28266	0.45934	1.0	7358	1	0.20277
ENSG00000111196.11	4	0.92188	0.85759	0.976155	18022	0	0.7835	0.036704	0.088825	0.955903	1726	2	0.7835
ENSG00000164458.10	3	0.92197	0.88254	0.979497	18023	0	0.53455	0.37647	0.47465	1.0	8521	1	0.53455
ENSG00000033100.17	3	0.92209	0.88254	0.979497	18024	0	0.21964	0.42183	0.51526	1.0	9107	1	0.21964
ENSG00000010610.10	3	0.92209	0.88254	0.979497	18025	0	0.64199	0.18691	0.33679	1.0	6003	2	0.64199
ENSG00000164258.12	3	0.92209	0.88254	0.979497	18026	0	0.31071	0.76735	0.82218	1.0	14528	0	0.31071
ENSG00000138101.20	3	0.92209	0.88254	0.979497	18027	0	0.32319	0.28061	0.39743	1.0	7336	1	0.32319
ENSG00000184492.7	3	0.92209	0.88254	0.979497	18028	0	0.7887	0.12709	0.23987	1.0	4373	2	0.7887
ENSG00000159713.11	3	0.92223	0.88254	0.979497	18029	0	0.34712	0.14352	0.25893	1.0	4809	1	0.34712
ENSG00000186895.4	3	0.92232	0.88254	0.979497	18030	0	0.62539	0.19839	0.34949	1.0	6315	2	0.62539
ENSG00000198818.10	3	0.92232	0.88254	0.979497	18031	0	1.2988	0.023535	0.061397	0.890577	1357	2	1.2988
ENSG00000197226.13	3	0.92232	0.88254	0.979497	18032	0	0.23946	0.65671	0.69339	1.0	12642	0	0.23946
ENSG00000214562.15	3	0.9225	0.88254	0.979497	18033	0	0.24545	0.48912	0.56837	1.0	9997	1	0.24545
ENSG00000188784.4	3	0.9225	0.88254	0.979497	18034	0	1.452	0.019023	0.047326	0.871464	1119	2	1.452
ENSG00000268083.5	3	0.92259	0.88254	0.979497	18035	0	0.39445	0.59084	0.64082	1.0	11544	1	0.39445
ENSG00000256463.10	3	0.92259	0.88254	0.979497	18036	0	0.52684	0.10439	0.20258	1.0	3751	1	0.52684
ENSG00000129667.13	3	0.92259	0.88254	0.979497	18037	0	0.63843	0.087768	0.16984	1.0	3318	2	0.63843
ENSG00000183054.13	3	0.92272	0.88254	0.979497	18038	0	0.95924	0.099367	0.18989	1.0	3620	2	0.95924
ENSG00000163001.12	3	0.92272	0.88254	0.979497	18039	0	1.5048	0.012331	0.034255	0.862696	762	2	1.5048
ENSG00000242574.9	3	0.92283	0.88254	0.979497	18040	0	0.95013	0.07618	0.15587	1.0	2941	2	0.95013
ENSG00000147896.4	3	0.92283	0.88254	0.979497	18041	0	0.21036	0.7645	0.81536	1.0	14488	0	0.21036
ENSG00000169393.10	3	0.92289	0.88254	0.979497	18042	0	1.1888	0.039896	0.088224	0.955903	1826	2	1.1888
ENSG00000165115.15	3	0.92298	0.88254	0.979497	18043	0	0.29248	0.61387	0.66379	1.0	11901	1	0.29248
ENSG00000283563.1	3	0.92298	0.88254	0.979497	18044	0	0.99744	0.021998	0.056136	0.884839	1274	2	0.99744
ENSG00000163046.16	3	0.92309	0.88254	0.979497	18045	0	1.0442	0.059986	0.12205	1.0	2441	2	1.0442
ENSG00000070476.15	3	0.92317	0.88254	0.979497	18046	0	1.9519	0.0013577	0.002219	0.442138	104	2	1.9519
ENSG00000112541.19	6	0.92328	0.81657	0.957073	18047	0	0.24712	0.18784	0.39243	1.0	6026	2	0.24712
ENSG00000174992.8	3	0.92334	0.88291	0.979497	18048	0	0.68466	0.17439	0.30932	1.0	5682	2	0.68466
ENSG00000275004.4	3	0.92334	0.88291	0.979497	18049	0	0.38992	0.21292	0.35716	1.0	6479	1	0.38992
ENSG00000166220.14	3	0.92334	0.88291	0.979497	18050	0	0.7836	0.13336	0.24622	1.0	4534	2	0.7836
ENSG00000110244.7	3	0.92334	0.88291	0.979497	18051	0	0.44176	0.64916	0.68923	1.0	12504	0	0.44176
ENSG00000197063.11	3	0.92345	0.88328	0.979497	18052	0	0.78034	0.087323	0.16984	1.0	3302	2	0.78034
ENSG00000164588.8	3	0.92345	0.88328	0.979497	18053	0	0.45239	0.68982	0.73314	1.0	13207	0	0.45239
ENSG00000116005.12	3	0.92345	0.88328	0.979497	18054	0	1.2867	0.030183	0.072168	0.954079	1536	2	1.2867
ENSG00000160224.17	3	0.92353	0.88365	0.979497	18055	0	0.57184	0.62192	0.67514	1.0	12044	1	0.57184
ENSG00000079101.18	3	0.92353	0.88365	0.979497	18056	0	0.97343	0.082718	0.16414	1.0	3149	2	0.97343
ENSG00000288715.2	3	0.92353	0.88365	0.979497	18057	0	0.28168	0.35981	0.45081	1.0	8321	1	0.28168
ENSG00000197019.5	3	0.92361	0.88401	0.979497	18058	0	1.0988	0.056016	0.11786	1.0	2326	2	1.0988
ENSG00000167103.12	3	0.9237	0.88401	0.979497	18059	0	0.54598	0.32267	0.42969	1.0	7863	1	0.54598
ENSG00000157837.16	3	0.9237	0.88401	0.979497	18060	0	0.55567	0.34086	0.43531	1.0	8070	1	0.55567
ENSG00000066933.17	3	0.9237	0.88401	0.979497	18061	0	0.49228	0.39241	0.49284	1.0	8731	1	0.49228
ENSG00000186818.13	4	0.92373	0.86139	0.976221	18062	0	0.83278	0.014761	0.042956	0.862696	888	2	0.83278
ENSG00000197415.12	6	0.9238	0.81657	0.957073	18063	0	0.96357	0.017232	0.061608	0.890577	1020	4	0.96357
ENSG00000204695.4	6	0.9238	0.81657	0.957073	18064	0	0.32247	0.2578	0.50185	1.0	7017	1	0.32247
ENSG00000255009.4	3	0.92381	0.88401	0.979497	18065	0	0.33586	0.7309	0.76596	1.0	13896	0	0.33586
ENSG00000104419.17	3	0.92381	0.88401	0.979497	18066	0	0.42449	0.68594	0.73059	1.0	13133	0	0.42449
ENSG00000169047.6	3	0.92381	0.88401	0.979497	18067	0	0.69125	0.19041	0.34168	1.0	6108	2	0.69125
ENSG00000273554.4	3	0.92403	0.88401	0.979497	18068	0	0.61195	0.1834	0.32506	1.0	5923	2	0.61195
ENSG00000289724.1	3	0.92403	0.88401	0.979497	18069	0	0.70169	0.15645	0.28327	1.0	5182	2	0.70169
ENSG00000197763.20	5	0.92407	0.84593	0.969779	18070	0	-0.044467	0.00098615	0.0041959	0.524045	76	1	-0.044467
ENSG00000181939.3	5	0.92414	0.84593	0.969779	18071	0	0.33316	0.30968	0.50267	1.0	7698	1	0.33316
